51796632,OTHER,brown
83328681,ikat,black
102413755,floral,lightgray
23298614,OTHER,wheat
93244205,ikat,darkslategray
89793154,plain,darkslategray
70614501,plain,darkslategray
72825474,plain,black
89186785,plain,darkslategray
95114253,floral,lightgray
8567146,OTHER,pink
58923916,floral,wheat
82553209,stripes,black
190220240,plain,chocolate
194940878,geometry,darkslategray
187890234,plain,firebrick
200052887,plain,khaki
198351115,plain,black
195464141,plain,black
194610067,plain,pink
112025192,plain,black
130668303,plain,lavender
191652598,plain,lightgray
172935705,plain,black
172522560,plain,lightpink
174772295,ikat,darkslategray
158175636,stripes,pink
195560520,plain,thistle
179674827,OTHER,darkslategray
191566995,plain,black
194740941,stripes,black
190076986,plain,gainsboro
187419831,stripes,gainsboro
157124952,plain,maroon
157846821,stripes,darkslategray
194582643,plain,black
177509839,ikat,slategray
133534838,plain,steelblue
153619879,OTHER,gainsboro
180312546,OTHER,darkgray
161488896,plain,darkred
189656550,ikat,burlywood
192479324,plain,crimson
181034519,OTHER,gainsboro
157772187,cartoon,black
183497548,OTHER,black
158697651,plain,thistle
164019506,floral,gainsboro
149204529,animal,dimgray
192088366,ikat,black
190394387,plain,black
169707515,stripes,darkslategray
172521941,plain,darkslategray
132518631,plain,gainsboro
192953156,plain,darkslategray
186032993,plain,black
183403067,floral,lightgray
185425522,plain,gainsboro
201405472,OTHER,dimgray
188020480,plain,black
197791553,plain,lightgray
193041188,plain,lightslategray
193540793,plain,gainsboro
201090012,ikat,tan
200884614,plain,gainsboro
173729197,floral,black
195612318,plain,dimgray
200579519,OTHER,black
200075176,plain,black
195220366,plain,lightsteelblue
200598332,floral,silver
145606427,plain,gainsboro
197451064,OTHER,darkolivegreen
199363207,OTHER,darkgray
200329996,scales,maroon
196324214,plain,darkslateblue
196867490,plain,lightslategray
156943696,plain,lavender
194361398,plain,gainsboro
181339814,plain,gainsboro
196089697,OTHER,darkslategray
199548884,plain,silver
192545676,plain,black
181836903,OTHER,black
192660189,plain,darkslateblue
112032335,plain,gainsboro
197927638,OTHER,black
193288501,plain,darkgray
179801585,plain,slategray
195069131,plain,black
194180649,geometry,gray
187211534,OTHER,darkolivegreen
185033711,plain,black
193749286,OTHER,lightpink
160211256,OTHER,black
191606348,floral,khaki
183311131,plain,darkgray
187982050,plain,lightblue
197791085,plain,wheat
195608940,floral,antiquewhite
156913620,OTHER,silver
198249149,plain,slategray
197219329,ikat,slategray
192479487,plain,gainsboro
191290994,stripes,black
192785491,OTHER,black
195944057,plain,gainsboro
183871654,plain,darkslategray
192581969,plain,maroon
181800572,plain,darkslateblue
174619857,plain,darkslategray
138017461,cartoon,black
173817531,stripes,black
183517229,stripes,darkgray
192793893,plain,black
162018527,stripes,black
163736813,stripes,darkslategray
187980654,plain,darkgray
189904539,plain,black
197407959,plain,brown
178800555,plain,sienna
197212241,plain,gainsboro
192500599,plain,antiquewhite
124747780,plain,gainsboro
196850382,plain,black
172512866,plain,lightsteelblue
195819022,plain,black
195987038,plain,black
181915970,stripes,darkslategray
193237170,stripes,black
185073232,ikat,black
192304171,plain,lightgray
194681858,plain,pink
192231355,stripes,darkslategray
194498680,plain,lightgray
193875565,plain,darkslategray
191540042,OTHER,black
184605633,plain,darkgray
158878031,plain,gainsboro
194647995,plain,olive
194028851,plain,black
194498315,stripes,black
178809184,OTHER,peru
190965472,OTHER,lightsteelblue
193313093,plain,gainsboro
189067002,plain,darkslategray
194011366,plain,firebrick
195828705,floral,silver
190829535,OTHER,black
188208709,floral,wheat
194936027,plain,silver
188041180,stripes,darkolivegreen
192916043,plain,lightslategray
178179564,OTHER,black
197799616,plain,lightgray
186025045,floral,lightpink
184815737,OTHER,gainsboro
194606250,plain,darkslategray
189315339,ikat,tan
193818318,floral,lightgray
189160286,plain,black
131189850,plain,olivedrab
189844269,plain,olivedrab
193871241,OTHER,darkgray
190316305,OTHER,dimgray
157616693,plain,gainsboro
174451466,plain,lightgray
157766431,plain,lightgray
191222850,plain,firebrick
193096572,plain,gray
192592256,squares,darkgray
178854548,plain,lightgray
190194364,plain,dimgray
190878191,plain,sandybrown
160415898,stripes,black
187974581,plain,slategray
182068498,floral,darkkhaki
184007518,plain,rosybrown
183639308,OTHER,black
169858857,stripes,darkslateblue
189834308,plain,black
176944489,plain,silver
145719559,plain,gainsboro
182632960,geometry,black
190278817,OTHER,black
164936329,stripes,darkslategray
178363367,cartoon,black
184121071,plain,gainsboro
181375175,OTHER,black
182358524,OTHER,brown
176509613,OTHER,dimgray
170861555,stripes,black
194708124,ikat,midnightblue
182683022,OTHER,indianred
197048851,stripes,darkslategray
184133730,plain,black
195568919,plain,lightpink
195127827,plain,darkgray
198418030,animal,black
195311625,plain,black
194820053,floral,gainsboro
156875140,OTHER,sienna
188057571,plain,gainsboro
171289034,plain,indianred
191365341,plain,goldenrod
190858248,stripes,darkslategray
188807437,stripes,darkslategray
181711040,OTHER,darkslategray
194844649,stripes,black
189473775,OTHER,darkslategray
191573656,ikat,silver
191649158,plain,lightslategray
175017499,plain,crimson
180365348,plain,darkred
183858062,plain,black
192158288,OTHER,black
181139593,OTHER,indianred
184848589,OTHER,dimgray
194877640,geometry,darkslategray
185543247,floral,darkslategray
186976255,plain,antiquewhite
189650991,plain,black
169162295,OTHER,darkslategray
191204781,plain,maroon
176339336,OTHER,black
188839246,OTHER,black
187979971,plain,gainsboro
178342970,plain,dimgray
163167198,plain,gainsboro
190394366,plain,indianred
186064613,plain,firebrick
189957572,plain,tomato
178443419,OTHER,antiquewhite
189881852,OTHER,rosybrown
187982769,OTHER,dimgray
188169570,floral,sienna
186870336,plain,dimgray
168496599,plain,lavender
121905402,plain,silver
183804113,plain,darkslategray
172319069,OTHER,gray
186701954,floral,dimgray
154707826,plain,darkslategray
186864413,OTHER,black
192276404,plain,gray
184583067,OTHER,darkslateblue
182435967,floral,silver
185297768,stripes,black
184384460,floral,darkgray
159219518,plain,darkslateblue
185053713,tribal,black
188358684,plain,gray
162411572,plain,darkgray
188126344,floral,brown
181977176,plain,darkslategray
183705468,stripes,black
167923958,stripes,black
181703172,OTHER,peru
172117753,floral,dimgray
186465072,stripes,black
181094177,floral,darkred
168671191,OTHER,darkslategray
173682461,plain,slategray
172324030,plain,black
175538182,plain,firebrick
186913571,plain,dimgray
186557771,OTHER,gray
185810336,plain,darkslateblue
181131950,plain,darkgray
182820998,stripes,black
180650819,OTHER,darkgray
133848655,plain,darkred
181690041,OTHER,firebrick
180867557,geometry,black
174069534,plain,black
182055692,plain,silver
184346365,stripes,gray
167702056,OTHER,black
181152476,plain,black
183018658,OTHER,darkslategray
173171143,OTHER,lightgray
180822314,stripes,silver
178898080,plain,darkslategray
191607636,OTHER,brown
157630278,plain,chocolate
191900621,plain,orangered
160829392,plain,cornflowerblue
180364458,floral,tan
178801070,ikat,darkslategray
179294304,plain,crimson
163173230,plain,gainsboro
162169969,plain,silver
179085604,plain,dimgray
163406570,OTHER,black
178612022,OTHER,black
178246520,stripes,darkslategray
171520674,plain,indianred
154924608,plain,gainsboro
178639372,stripes,saddlebrown
162299232,plain,gainsboro
165571177,plain,gainsboro
174361933,stripes,cadetblue
173711199,floral,lightcoral
176993998,stripes,black
177401593,floral,darkred
166074256,plain,brown
168786176,plain,sandybrown
161306102,stripes,cornflowerblue
174101507,stripes,black
175216749,ikat,dimgray
174093081,stripes,lightgray
162174151,ikat,gainsboro
197035832,OTHER,darkred
179049884,plain,darkslategray
150252920,plain,black
200243277,stripes,dimgray
200361730,OTHER,darkslategray
193978522,stripes,black
171611549,OTHER,black
198492189,OTHER,gainsboro
180341769,squares,darkslateblue
192423452,squares,black
195144217,squares,black
193976855,stripes,black
196752862,plain,darkolivegreen
172046318,stripes,darkgray
194337253,plain,rosybrown
190315499,plain,black
194750113,plain,black
195142378,plain,black
166504774,geometry,darkslategray
195299266,geometry,black
195057771,stripes,black
195057956,geometry,black
194788449,plain,darkolivegreen
194504949,squares,darkslategray
194677492,stripes,darkslategray
194632167,OTHER,black
183858499,floral,gainsboro
194043843,plain,steelblue
193940722,stripes,darkslategray
191305988,cartoon,black
193977681,plain,black
170437935,OTHER,gray
194643493,plain,lightgray
199482134,floral,lightgray
199272518,plain,gainsboro
197633060,plain,silver
195483014,plain,gainsboro
194913125,plain,lightgray
192924407,plain,black
195951552,OTHER,black
192966244,stripes,darkslategray
178559942,plain,firebrick
168538610,ikat,silver
190487926,ikat,rosybrown
196698561,stripes,khaki
194241102,floral,indianred
196777318,plain,midnightblue
195701151,OTHER,black
192796626,ikat,gainsboro
196268677,ikat,lightpink
169292367,OTHER,wheat
191625773,floral,darkslategray
171141862,floral,gainsboro
195699301,ikat,darkslategray
195944785,plain,darkslategray
189766036,plain,crimson
177434084,OTHER,black
193032316,stripes,skyblue
193722728,animal,black
193947776,plain,black
189999523,plain,darkslateblue
193074150,plain,pink
182542203,OTHER,gray
190324733,plain,dimgray
180556187,plain,black
171081505,plain,sienna
186613946,plain,darkolivegreen
182576247,plain,black
180633937,plain,sandybrown
185191558,geometry,black
178444937,plain,red
186661927,stripes,black
197547572,plain,gainsboro
115009065,stripes,black
167701944,plain,maroon
106180168,plain,tan
195286540,plain,gainsboro
194850730,plain,peru
184723300,geometry,darkslategray
181874347,plain,sienna
180085906,OTHER,black
192398380,plain,sienna
168510370,plain,teal
185314980,plain,wheat
181258426,plain,black
182467422,OTHER,maroon
191538695,plain,silver
185190537,plain,black
183814361,plain,saddlebrown
158832191,plain,darkslategray
188809037,stripes,black
192418275,OTHER,darkred
184743843,OTHER,black
194748170,stripes,darkslateblue
190422133,plain,darkslategray
185686384,plain,darkslategray
194277886,OTHER,black
183738346,plain,antiquewhite
179660718,stripes,black
188873126,plain,darkslateblue
184708566,plain,gainsboro
185937432,plain,burlywood
178821517,OTHER,darkslategray
183014866,plain,darkgray
153639824,plain,indigo
183318867,stripes,black
193131067,ikat,darkslategray
183901535,OTHER,darkslategray
150363884,OTHER,black
183578649,plain,sandybrown
181710188,plain,darkslategray
181244992,plain,lightgray
184587375,plain,black
173589048,tribal,gray
190621974,OTHER,darkslategray
186840064,plain,darkslategray
183828731,geometry,gray
179588022,plain,brown
189668140,plain,lightgray
193600876,plain,black
192727656,OTHER,silver
189773851,OTHER,black
186986936,stripes,black
189640513,plain,black
180752506,plain,firebrick
191579851,plain,darkslategray
169695973,plain,black
184403634,OTHER,indianred
188779401,plain,saddlebrown
188824770,geometry,gray
192407751,OTHER,dimgray
186276236,floral,tan
182680037,plain,brown
158102066,OTHER,black
191548653,stripes,silver
187707111,floral,gainsboro
152835018,plain,darkslategray
175867917,OTHER,darkgray
186042535,plain,darkslategray
176960359,plain,darkgray
191241636,plain,black
185657938,plain,peru
116828452,plain,black
100938143,OTHER,black
187444741,plain,darkslategray
172937858,plain,gray
174816216,plain,black
186053693,stripes,darkslategray
187433660,stripes,darkslategray
182440491,geometry,darkslategray
186873024,OTHER,black
182870170,OTHER,black
167431296,plain,darkslategray
186676069,plain,black
178276801,plain,antiquewhite
162335820,floral,seagreen
173595300,OTHER,darkslategray
186327106,plain,darkslateblue
130393999,OTHER,black
166338283,plain,gainsboro
181888213,plain,darkslategray
169064607,plain,gainsboro
181164776,plain,lightslategray
180063242,plain,black
172902585,plain,rosybrown
182233395,animal,black
180271688,plain,darkslategray
184426501,stripes,black
83752249,plain,darkslategray
182653339,stripes,black
181792996,stripes,black
181316073,plain,slategray
96361303,plain,gray
197193681,floral,tan
174394726,plain,darkslategray
136107461,plain,purple
179523986,plain,black
159779117,stripes,darkseagreen
186147178,plain,coral
195938348,plain,darksalmon
191243535,plain,gainsboro
183969684,plain,black
188929191,ikat,wheat
143498788,OTHER,saddlebrown
179252577,plain,hotpink
156262221,OTHER,black
175824514,plain,goldenrod
185308631,plain,darkslategray
185303534,OTHER,darkslategray
181658221,plain,darkslategray
183792473,OTHER,darkslategray
192354999,floral,firebrick
177162748,plain,palevioletred
191896412,plain,darkslategray
192584249,plain,silver
149558918,floral,lightsteelblue
170222382,OTHER,black
191973225,plain,khaki
155249321,plain,firebrick
178537047,stripes,darkslategray
181274389,OTHER,slategray
147400513,plain,darkgray
